############################################################
#          Grid for Magnetic Totalintensity
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Totalintensity in nanoTesla (nT)
#     (6) Totalintensity_sv in nanoTesla (nT)
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.21858,-35.00000,-143.00000,0.00000,42397.3,-60.5
2024.21858,-35.00000,-142.00000,0.00000,42166.2,-60.9
2024.21858,-35.00000,-141.00000,0.00000,41935.8,-61.3
2024.21858,-35.00000,-140.00000,0.00000,41706.0,-61.7
2024.21858,-35.00000,-139.00000,0.00000,41476.7,-62.0
2024.21858,-35.00000,-138.00000,0.00000,41247.8,-62.3
2024.21858,-35.00000,-137.00000,0.00000,41019.2,-62.5
2024.21858,-35.00000,-136.00000,0.00000,40790.8,-62.8
2024.21858,-35.00000,-135.00000,0.00000,40562.5,-63.0
2024.21858,-35.00000,-134.00000,0.00000,40334.2,-63.1
2024.21858,-35.00000,-133.00000,0.00000,40105.6,-63.3
2024.21858,-35.00000,-132.00000,0.00000,39876.6,-63.5
2024.21858,-35.00000,-131.00000,0.00000,39647.2,-63.6
2024.21858,-35.00000,-130.00000,0.00000,39417.0,-63.7
2024.21858,-35.00000,-129.00000,0.00000,39186.0,-63.9
2024.21858,-35.00000,-128.00000,0.00000,38954.0,-64.0
2024.21858,-35.00000,-127.00000,0.00000,38720.7,-64.2
2024.21858,-35.00000,-126.00000,0.00000,38486.1,-64.3
2024.21858,-35.00000,-125.00000,0.00000,38250.0,-64.5
2024.21858,-35.00000,-124.00000,0.00000,38012.1,-64.7
2024.21858,-35.00000,-123.00000,0.00000,37772.4,-64.9
2024.21858,-35.00000,-122.00000,0.00000,37530.6,-65.1
2024.21858,-35.00000,-121.00000,0.00000,37286.6,-65.4
2024.21858,-35.00000,-120.00000,0.00000,37040.3,-65.7
2024.21858,-35.00000,-119.00000,0.00000,36791.4,-66.0
2024.21858,-35.00000,-118.00000,0.00000,36540.0,-66.3
2024.21858,-35.00000,-117.00000,0.00000,36285.9,-66.6
2024.21858,-35.00000,-116.00000,0.00000,36028.9,-67.0
2024.21858,-35.00000,-115.00000,0.00000,35768.9,-67.4
2024.21858,-35.00000,-114.00000,0.00000,35506.0,-67.8
2024.21858,-35.00000,-113.00000,0.00000,35240.0,-68.2
2024.21858,-35.00000,-112.00000,0.00000,34970.9,-68.7
2024.21858,-35.00000,-111.00000,0.00000,34698.6,-69.2
2024.21858,-35.00000,-110.00000,0.00000,34423.2,-69.6
2024.21858,-35.00000,-109.00000,0.00000,34144.7,-70.1
2024.21858,-35.00000,-108.00000,0.00000,33863.0,-70.6
2024.21858,-35.00000,-107.00000,0.00000,33578.3,-71.1
2024.21858,-35.00000,-106.00000,0.00000,33290.7,-71.6
2024.21858,-35.00000,-105.00000,0.00000,33000.2,-72.1
2024.21858,-35.00000,-104.00000,0.00000,32706.9,-72.6
2024.21858,-35.00000,-103.00000,0.00000,32411.1,-73.1
2024.21858,-35.00000,-102.00000,0.00000,32112.8,-73.5
2024.21858,-35.00000,-101.00000,0.00000,31812.4,-73.9
2024.21858,-35.00000,-100.00000,0.00000,31510.0,-74.3
2024.21858,-35.00000,-99.00000,0.00000,31205.9,-74.6
2024.21858,-35.00000,-98.00000,0.00000,30900.4,-75.0
2024.21858,-35.00000,-97.00000,0.00000,30593.9,-75.2
2024.21858,-35.00000,-96.00000,0.00000,30286.6,-75.4
2024.21858,-35.00000,-95.00000,0.00000,29978.9,-75.6
2024.21858,-35.00000,-94.00000,0.00000,29671.3,-75.7
2024.21858,-35.00000,-93.00000,0.00000,29364.1,-75.7
2024.21858,-35.00000,-92.00000,0.00000,29057.9,-75.7
2024.21858,-35.00000,-91.00000,0.00000,28753.0,-75.5
2024.21858,-35.00000,-90.00000,0.00000,28450.0,-75.4
2024.21858,-35.00000,-89.00000,0.00000,28149.5,-75.1
2024.21858,-35.00000,-88.00000,0.00000,27851.8,-74.7
2024.21858,-35.00000,-87.00000,0.00000,27557.7,-74.3
2024.21858,-35.00000,-86.00000,0.00000,27267.5,-73.8
2024.21858,-35.00000,-85.00000,0.00000,26982.0,-73.2
2024.21858,-35.00000,-84.00000,0.00000,26701.6,-72.5
2024.21858,-35.00000,-83.00000,0.00000,26426.9,-71.7
2024.21858,-35.00000,-82.00000,0.00000,26158.6,-70.8
2024.21858,-35.00000,-81.00000,0.00000,25897.2,-69.8
2024.21858,-35.00000,-80.00000,0.00000,25643.2,-68.7
2024.21858,-35.00000,-79.00000,0.00000,25397.1,-67.6
2024.21858,-35.00000,-78.00000,0.00000,25159.6,-66.3
2024.21858,-35.00000,-77.00000,0.00000,24931.1,-65.0
2024.21858,-35.00000,-76.00000,0.00000,24712.0,-63.6
2024.21858,-35.00000,-75.00000,0.00000,24502.9,-62.1
2024.21858,-35.00000,-74.00000,0.00000,24304.1,-60.6
2024.21858,-35.00000,-73.00000,0.00000,24116.0,-59.0
2024.21858,-35.00000,-72.00000,0.00000,23938.8,-57.3
2024.21858,-35.00000,-71.00000,0.00000,23772.9,-55.5
2024.21858,-35.00000,-70.00000,0.00000,23618.4,-53.8
2024.21858,-35.00000,-69.00000,0.00000,23475.7,-52.0
2024.21858,-35.00000,-68.00000,0.00000,23344.8,-50.1
2024.21858,-35.00000,-67.00000,0.00000,23225.6,-48.2
2024.21858,-35.00000,-66.00000,0.00000,23118.1,-46.4
2024.21858,-35.00000,-65.00000,0.00000,23022.4,-44.5
2024.21858,-35.00000,-64.00000,0.00000,22938.2,-42.6
2024.21858,-35.00000,-63.00000,0.00000,22865.4,-40.7
2024.21858,-35.00000,-62.00000,0.00000,22803.6,-38.9
2024.21858,-35.00000,-61.00000,0.00000,22752.6,-37.1
2024.21858,-35.00000,-60.00000,0.00000,22712.0,-35.4
2024.21858,-35.00000,-59.00000,0.00000,22681.4,-33.7
2024.21858,-35.00000,-58.00000,0.00000,22660.2,-32.1
2024.21858,-35.00000,-57.00000,0.00000,22648.1,-30.5
2024.21858,-35.00000,-56.00000,0.00000,22644.4,-29.1
2024.21858,-35.00000,-55.00000,0.00000,22648.6,-27.7
2024.21858,-35.00000,-54.00000,0.00000,22660.1,-26.4
2024.21858,-35.00000,-53.00000,0.00000,22678.2,-25.3
2024.21858,-35.00000,-52.00000,0.00000,22702.4,-24.2
2024.21858,-35.00000,-51.00000,0.00000,22732.1,-23.3
2024.21858,-35.00000,-50.00000,0.00000,22766.6,-22.5
2024.21858,-35.00000,-49.00000,0.00000,22805.3,-21.7
2024.21858,-35.00000,-48.00000,0.00000,22847.6,-21.2
2024.21858,-35.00000,-47.00000,0.00000,22892.9,-20.7
2024.21858,-35.00000,-46.00000,0.00000,22940.6,-20.4
2024.21858,-35.00000,-45.00000,0.00000,22990.4,-20.2
2024.21858,-35.00000,-44.00000,0.00000,23041.5,-20.1
2024.21858,-35.00000,-43.00000,0.00000,23093.7,-20.1
2024.21858,-35.00000,-42.00000,0.00000,23146.4,-20.3
2024.21858,-35.00000,-41.00000,0.00000,23199.3,-20.6
2024.21858,-35.00000,-40.00000,0.00000,23252.0,-20.9
2024.21858,-35.00000,-39.00000,0.00000,23304.2,-21.4
2024.21858,-35.00000,-38.00000,0.00000,23355.7,-22.0
2024.21858,-35.00000,-37.00000,0.00000,23406.2,-22.7
2024.21858,-35.00000,-36.00000,0.00000,23455.5,-23.5
2024.21858,-35.00000,-35.00000,0.00000,23503.4,-24.4
2024.21858,-35.00000,-34.00000,0.00000,23549.9,-25.4
2024.21858,-35.00000,-33.00000,0.00000,23594.8,-26.5
2024.21858,-35.00000,-32.00000,0.00000,23638.0,-27.6
2024.21858,-35.00000,-31.00000,0.00000,23679.6,-28.8
2024.21858,-35.00000,-30.00000,0.00000,23719.3,-30.1
2024.21858,-35.00000,-29.00000,0.00000,23757.4,-31.5
2024.21858,-35.00000,-28.00000,0.00000,23793.6,-32.9
2024.21858,-35.00000,-27.00000,0.00000,23828.1,-34.3
2024.21858,-35.00000,-26.00000,0.00000,23860.8,-35.8
2024.21858,-35.00000,-25.00000,0.00000,23891.6,-37.4
2024.21858,-35.00000,-24.00000,0.00000,23920.8,-38.9
2024.21858,-35.00000,-23.00000,0.00000,23948.1,-40.6
2024.21858,-35.00000,-22.00000,0.00000,23973.6,-42.2
2024.21858,-35.00000,-21.00000,0.00000,23997.4,-43.9
2024.21858,-35.00000,-20.00000,0.00000,24019.3,-45.6
2024.21858,-35.00000,-19.00000,0.00000,24039.4,-47.3
2024.21858,-35.00000,-18.00000,0.00000,24057.6,-49.0
2024.21858,-35.00000,-17.00000,0.00000,24074.0,-50.8
2024.21858,-35.00000,-16.00000,0.00000,24088.4,-52.5
2024.21858,-35.00000,-15.00000,0.00000,24100.9,-54.2
2024.21858,-35.00000,-14.00000,0.00000,24111.4,-56.0
2024.21858,-35.00000,-13.00000,0.00000,24119.9,-57.7
2024.21858,-35.00000,-12.00000,0.00000,24126.6,-59.4
2024.21858,-35.00000,-11.00000,0.00000,24131.3,-61.0
2024.21858,-35.00000,-10.00000,0.00000,24134.1,-62.7
2024.21858,-35.00000,-9.00000,0.00000,24135.2,-64.2
2024.21858,-35.00000,-8.00000,0.00000,24134.6,-65.8
2024.21858,-35.00000,-7.00000,0.00000,24132.5,-67.3
2024.21858,-35.00000,-6.00000,0.00000,24129.1,-68.7
2024.21858,-35.00000,-5.00000,0.00000,24124.7,-70.0
2024.21858,-35.00000,-4.00000,0.00000,24119.5,-71.2
2024.21858,-35.00000,-3.00000,0.00000,24113.8,-72.3
2024.21858,-35.00000,-2.00000,0.00000,24108.1,-73.4
2024.21858,-35.00000,-1.00000,0.00000,24102.8,-74.2
2024.21858,-35.00000,0.00000,0.00000,24098.5,-75.0
2024.21858,-35.00000,1.00000,0.00000,24095.5,-75.6
2024.21858,-35.00000,2.00000,0.00000,24094.6,-76.0
2024.21858,-35.00000,3.00000,0.00000,24096.3,-76.2
2024.21858,-35.00000,4.00000,0.00000,24101.4,-76.2
2024.21858,-35.00000,5.00000,0.00000,24110.6,-76.1
2024.21858,-35.00000,6.00000,0.00000,24124.6,-75.6
2024.21858,-35.00000,7.00000,0.00000,24144.1,-75.0
2024.21858,-35.00000,8.00000,0.00000,24170.1,-74.1
2024.21858,-35.00000,9.00000,0.00000,24203.3,-72.9
2024.21858,-35.00000,10.00000,0.00000,24244.4,-71.5
2024.21858,-35.00000,11.00000,0.00000,24294.4,-69.8
2024.21858,-35.00000,12.00000,0.00000,24354.1,-67.8
2024.21858,-35.00000,13.00000,0.00000,24424.2,-65.5
2024.21858,-35.00000,14.00000,0.00000,24505.4,-62.9
2024.21858,-35.00000,15.00000,0.00000,24598.7,-60.0
2024.21858,-35.00000,16.00000,0.00000,24704.5,-56.8
2024.21858,-35.00000,17.00000,0.00000,24823.7,-53.3
2024.21858,-35.00000,18.00000,0.00000,24956.8,-49.6
2024.21858,-35.00000,19.00000,0.00000,25104.3,-45.6
2024.21858,-35.00000,20.00000,0.00000,25266.8,-41.3
2024.21858,-35.00000,21.00000,0.00000,25444.7,-36.8
2024.21858,-35.00000,22.00000,0.00000,25638.5,-32.0
2024.21858,-35.00000,23.00000,0.00000,25848.3,-27.0
2024.21858,-35.00000,24.00000,0.00000,26074.5,-21.9
2024.21858,-35.00000,25.00000,0.00000,26317.2,-16.6
2024.21858,-35.00000,26.00000,0.00000,26576.5,-11.1
2024.21858,-35.00000,27.00000,0.00000,26852.5,-5.6
2024.21858,-35.00000,28.00000,0.00000,27145.1,0.1
2024.21858,-35.00000,29.00000,0.00000,27454.3,5.8
2024.21858,-35.00000,30.00000,0.00000,27779.9,11.6
2024.21858,-35.00000,31.00000,0.00000,28121.6,17.3
2024.21858,-35.00000,32.00000,0.00000,28479.3,23.1
2024.21858,-35.00000,33.00000,0.00000,28852.5,28.8
2024.21858,-35.00000,34.00000,0.00000,29240.9,34.4
2024.21858,-35.00000,35.00000,0.00000,29644.1,39.9
2024.21858,-35.00000,36.00000,0.00000,30061.5,45.3
2024.21858,-35.00000,37.00000,0.00000,30492.6,50.6
2024.21858,-35.00000,38.00000,0.00000,30936.8,55.7
2024.21858,-35.00000,39.00000,0.00000,31393.5,60.7
2024.21858,-35.00000,40.00000,0.00000,31862.1,65.4
2024.21858,-35.00000,41.00000,0.00000,32341.7,69.9
2024.21858,-35.00000,42.00000,0.00000,32831.7,74.2
2024.21858,-35.00000,43.00000,0.00000,33331.4,78.3
2024.21858,-35.00000,44.00000,0.00000,33839.9,82.2
2024.21858,-35.00000,45.00000,0.00000,34356.4,85.7
2024.21858,-35.00000,46.00000,0.00000,34880.2,89.0
2024.21858,-35.00000,47.00000,0.00000,35410.5,92.1
2024.21858,-35.00000,48.00000,0.00000,35946.2,94.9
2024.21858,-35.00000,49.00000,0.00000,36486.8,97.4
2024.21858,-35.00000,50.00000,0.00000,37031.2,99.6
2024.21858,-35.00000,51.00000,0.00000,37578.6,101.6
2024.21858,-35.00000,52.00000,0.00000,38128.4,103.2
2024.21858,-35.00000,53.00000,0.00000,38679.6,104.7
2024.21858,-35.00000,54.00000,0.00000,39231.5,105.8
2024.21858,-35.00000,55.00000,0.00000,39783.4,106.7
2024.21858,-35.00000,56.00000,0.00000,40334.5,107.4
2024.21858,-35.00000,57.00000,0.00000,40884.2,107.8
2024.21858,-35.00000,58.00000,0.00000,41431.8,107.9
2024.21858,-35.00000,59.00000,0.00000,41976.7,107.9
2024.21858,-35.00000,60.00000,0.00000,42518.3,107.6
2024.21858,-35.00000,61.00000,0.00000,43056.0,107.1
2024.21858,-35.00000,62.00000,0.00000,43589.4,106.4
2024.21858,-35.00000,63.00000,0.00000,44118.1,105.5
2024.21858,-35.00000,64.00000,0.00000,44641.6,104.5
2024.21858,-35.00000,65.00000,0.00000,45159.5,103.3
2024.21858,-35.00000,66.00000,0.00000,45671.5,101.9
2024.21858,-35.00000,67.00000,0.00000,46177.3,100.4
2024.21858,-35.00000,68.00000,0.00000,46676.7,98.8
2024.21858,-35.00000,69.00000,0.00000,47169.3,97.1
2024.21858,-35.00000,70.00000,0.00000,47654.9,95.3
2024.21858,-35.00000,71.00000,0.00000,48133.3,93.4
2024.21858,-35.00000,72.00000,0.00000,48604.4,91.4
2024.21858,-35.00000,73.00000,0.00000,49067.9,89.3
2024.21858,-35.00000,74.00000,0.00000,49523.7,87.2
2024.21858,-35.00000,75.00000,0.00000,49971.6,85.1
2024.21858,-35.00000,76.00000,0.00000,50411.4,82.9
2024.21858,-35.00000,77.00000,0.00000,50842.9,80.7
2024.21858,-35.00000,78.00000,0.00000,51266.0,78.5
2024.21858,-35.00000,79.00000,0.00000,51680.6,76.3
2024.21858,-35.00000,80.00000,0.00000,52086.4,74.1
2024.21858,-35.00000,81.00000,0.00000,52483.3,71.9
2024.21858,-35.00000,82.00000,0.00000,52871.0,69.8
2024.21858,-35.00000,83.00000,0.00000,53249.3,67.7
2024.21858,-35.00000,84.00000,0.00000,53618.2,65.6
2024.21858,-35.00000,85.00000,0.00000,53977.3,63.5
2024.21858,-35.00000,86.00000,0.00000,54326.4,61.6
2024.21858,-35.00000,87.00000,0.00000,54665.5,59.6
2024.21858,-35.00000,88.00000,0.00000,54994.3,57.7
2024.21858,-35.00000,89.00000,0.00000,55312.6,55.9
2024.21858,-35.00000,90.00000,0.00000,55620.3,54.1
2024.21858,-35.00000,91.00000,0.00000,55917.3,52.4
2024.21858,-35.00000,92.00000,0.00000,56203.5,50.8
2024.21858,-35.00000,93.00000,0.00000,56478.7,49.2
2024.21858,-35.00000,94.00000,0.00000,56743.0,47.7
2024.21858,-35.00000,95.00000,0.00000,56996.3,46.3
2024.21858,-35.00000,96.00000,0.00000,57238.5,44.9
2024.21858,-35.00000,97.00000,0.00000,57469.8,43.6
2024.21858,-35.00000,98.00000,0.00000,57690.1,42.3
2024.21858,-35.00000,99.00000,0.00000,57899.6,41.1
2024.21858,-35.00000,100.00000,0.00000,58098.4,40.0
2024.21858,-35.00000,101.00000,0.00000,58286.6,38.9
2024.21858,-35.00000,102.00000,0.00000,58464.4,37.8
2024.21858,-35.00000,103.00000,0.00000,58632.0,36.8
2024.21858,-35.00000,104.00000,0.00000,58789.5,35.9
2024.21858,-35.00000,105.00000,0.00000,58937.2,35.0
2024.21858,-35.00000,106.00000,0.00000,59075.3,34.1
2024.21858,-35.00000,107.00000,0.00000,59204.0,33.3
2024.21858,-35.00000,108.00000,0.00000,59323.5,32.5
2024.21858,-35.00000,109.00000,0.00000,59434.1,31.7
2024.21858,-35.00000,110.00000,0.00000,59536.0,30.9
2024.21858,-35.00000,111.00000,0.00000,59629.4,30.2
2024.21858,-35.00000,112.00000,0.00000,59714.6,29.5
2024.21858,-35.00000,113.00000,0.00000,59791.7,28.8
2024.21858,-35.00000,114.00000,0.00000,59860.8,28.1
2024.21858,-35.00000,115.00000,0.00000,59922.2,27.4
2024.21858,-35.00000,116.00000,0.00000,59975.9,26.8
2024.21858,-35.00000,117.00000,0.00000,60022.2,26.1
2024.21858,-35.00000,118.00000,0.00000,60061.2,25.4
2024.21858,-35.00000,119.00000,0.00000,60093.0,24.7
2024.21858,-35.00000,120.00000,0.00000,60117.5,24.1
2024.21858,-35.00000,121.00000,0.00000,60134.9,23.4
2024.21858,-35.00000,122.00000,0.00000,60145.3,22.7
2024.21858,-35.00000,123.00000,0.00000,60148.6,22.0
2024.21858,-35.00000,124.00000,0.00000,60145.0,21.3
2024.21858,-35.00000,125.00000,0.00000,60134.5,20.5
2024.21858,-35.00000,126.00000,0.00000,60117.2,19.8
2024.21858,-35.00000,127.00000,0.00000,60093.0,19.0
2024.21858,-35.00000,128.00000,0.00000,60062.1,18.3
2024.21858,-35.00000,129.00000,0.00000,60024.4,17.5
2024.21858,-35.00000,130.00000,0.00000,59980.0,16.7
2024.21858,-35.00000,131.00000,0.00000,59929.1,15.9
2024.21858,-35.00000,132.00000,0.00000,59871.6,15.1
2024.21858,-35.00000,133.00000,0.00000,59807.7,14.2
2024.21858,-35.00000,134.00000,0.00000,59737.4,13.4
2024.21858,-35.00000,135.00000,0.00000,59660.9,12.5
2024.21858,-35.00000,136.00000,0.00000,59578.2,11.6
2024.21858,-35.00000,137.00000,0.00000,59489.6,10.7
2024.21858,-35.00000,138.00000,0.00000,59395.0,9.9
2024.21858,-35.00000,139.00000,0.00000,59294.6,9.0
2024.21858,-35.00000,140.00000,0.00000,59188.6,8.1
2024.21858,-35.00000,141.00000,0.00000,59076.9,7.1
2024.21858,-35.00000,142.00000,0.00000,58959.8,6.2
2024.21858,-35.00000,143.00000,0.00000,58837.3,5.3
2024.21858,-35.00000,144.00000,0.00000,58709.5,4.4
2024.21858,-35.00000,145.00000,0.00000,58576.6,3.5
2024.21858,-35.00000,146.00000,0.00000,58438.5,2.6
2024.21858,-35.00000,147.00000,0.00000,58295.5,1.7
2024.21858,-35.00000,148.00000,0.00000,58147.5,0.9
2024.21858,-35.00000,149.00000,0.00000,57994.8,-0.0
2024.21858,-35.00000,150.00000,0.00000,57837.3,-0.9
2024.21858,-35.00000,151.00000,0.00000,57675.2,-1.7
2024.21858,-35.00000,152.00000,0.00000,57508.6,-2.5
2024.21858,-35.00000,153.00000,0.00000,57337.2,-3.4
2024.21858,-35.00000,154.00000,0.00000,57161.3,-4.2
2024.21858,-35.00000,155.00000,0.00000,56981.0,-4.9
2024.21858,-35.00000,156.00000,0.00000,56796.3,-5.7
2024.21858,-35.00000,157.00000,0.00000,56607.4,-6.5
2024.21858,-35.00000,158.00000,0.00000,56414.3,-7.2
2024.21858,-35.00000,159.00000,0.00000,56217.1,-8.0
2024.21858,-35.00000,160.00000,0.00000,56015.9,-8.7
2024.21858,-35.00000,161.00000,0.00000,55810.8,-9.4
2024.21858,-35.00000,162.00000,0.00000,55601.9,-10.1
2024.21858,-35.00000,163.00000,0.00000,55389.4,-10.8
2024.21858,-35.00000,164.00000,0.00000,55173.5,-11.5
2024.21858,-35.00000,165.00000,0.00000,54954.3,-12.1
2024.21858,-35.00000,166.00000,0.00000,54732.0,-12.8
2024.21858,-35.00000,167.00000,0.00000,54506.6,-13.5
2024.21858,-35.00000,168.00000,0.00000,54278.5,-14.2
2024.21858,-35.00000,169.00000,0.00000,54047.8,-14.9
2024.21858,-35.00000,170.00000,0.00000,53814.7,-15.6
2024.21858,-35.00000,171.00000,0.00000,53579.4,-16.3
2024.21858,-35.00000,172.00000,0.00000,53342.0,-17.0
2024.21858,-35.00000,173.00000,0.00000,53102.9,-17.7
2024.21858,-35.00000,174.00000,0.00000,52862.1,-18.5
2024.21858,-35.00000,175.00000,0.00000,52620.0,-19.3
2024.21858,-35.00000,176.00000,0.00000,52376.6,-20.1
2024.21858,-35.00000,177.00000,0.00000,52132.1,-20.9
2024.21858,-35.00000,178.00000,0.00000,51886.7,-21.8
2024.21858,-35.00000,179.00000,0.00000,51640.6,-22.6
2024.21858,-35.00000,180.00000,0.00000,51394.0,-23.5
2024.21858,-36.00000,-180.00000,0.00000,51903.9,-24.6
2024.21858,-36.00000,-179.00000,0.00000,51656.3,-25.5
2024.21858,-36.00000,-178.00000,0.00000,51407.9,-26.5
2024.21858,-36.00000,-177.00000,0.00000,51159.3,-27.5
2024.21858,-36.00000,-176.00000,0.00000,50910.5,-28.5
2024.21858,-36.00000,-175.00000,0.00000,50661.7,-29.6
2024.21858,-36.00000,-174.00000,0.00000,50412.8,-30.6
2024.21858,-36.00000,-173.00000,0.00000,50163.9,-31.7
2024.21858,-36.00000,-172.00000,0.00000,49915.0,-32.9
2024.21858,-36.00000,-171.00000,0.00000,49666.3,-34.0
2024.21858,-36.00000,-170.00000,0.00000,49417.7,-35.2
2024.21858,-36.00000,-169.00000,0.00000,49169.4,-36.3
2024.21858,-36.00000,-168.00000,0.00000,48921.2,-37.5
2024.21858,-36.00000,-167.00000,0.00000,48673.4,-38.7
2024.21858,-36.00000,-166.00000,0.00000,48425.8,-39.9
2024.21858,-36.00000,-165.00000,0.00000,48178.6,-41.1
2024.21858,-36.00000,-164.00000,0.00000,47931.7,-42.4
2024.21858,-36.00000,-163.00000,0.00000,47685.3,-43.6
2024.21858,-36.00000,-162.00000,0.00000,47439.2,-44.8
2024.21858,-36.00000,-161.00000,0.00000,47193.7,-46.0
2024.21858,-36.00000,-160.00000,0.00000,46948.6,-47.1
2024.21858,-36.00000,-159.00000,0.00000,46704.0,-48.3
2024.21858,-36.00000,-158.00000,0.00000,46460.1,-49.4
2024.21858,-36.00000,-157.00000,0.00000,46216.7,-50.5
2024.21858,-36.00000,-156.00000,0.00000,45974.0,-51.6
2024.21858,-36.00000,-155.00000,0.00000,45732.0,-52.6
2024.21858,-36.00000,-154.00000,0.00000,45490.7,-53.6
2024.21858,-36.00000,-153.00000,0.00000,45250.2,-54.6
2024.21858,-36.00000,-152.00000,0.00000,45010.4,-55.5
2024.21858,-36.00000,-151.00000,0.00000,44771.4,-56.4
2024.21858,-36.00000,-150.00000,0.00000,44533.3,-57.2
2024.21858,-36.00000,-149.00000,0.00000,44296.0,-58.0
2024.21858,-36.00000,-148.00000,0.00000,44059.5,-58.8
2024.21858,-36.00000,-147.00000,0.00000,43823.9,-59.4
2024.21858,-36.00000,-146.00000,0.00000,43589.1,-60.1
2024.21858,-36.00000,-145.00000,0.00000,43355.0,-60.7
2024.21858,-36.00000,-144.00000,0.00000,43121.8,-61.2
2024.21858,-36.00000,-143.00000,0.00000,42889.2,-61.8
2024.21858,-36.00000,-142.00000,0.00000,42657.3,-62.2
2024.21858,-36.00000,-141.00000,0.00000,42426.0,-62.6
2024.21858,-36.00000,-140.00000,0.00000,42195.2,-63.0
2024.21858,-36.00000,-139.00000,0.00000,41964.8,-63.4
2024.21858,-36.00000,-138.00000,0.00000,41734.7,-63.7
2024.21858,-36.00000,-137.00000,0.00000,41504.8,-64.0
2024.21858,-36.00000,-136.00000,0.00000,41275.0,-64.2
2024.21858,-36.00000,-135.00000,0.00000,41045.1,-64.5
2024.21858,-36.00000,-134.00000,0.00000,40815.0,-64.7
2024.21858,-36.00000,-133.00000,0.00000,40584.5,-64.9
2024.21858,-36.00000,-132.00000,0.00000,40353.5,-65.1
2024.21858,-36.00000,-131.00000,0.00000,40121.8,-65.2
2024.21858,-36.00000,-130.00000,0.00000,39889.3,-65.4
2024.21858,-36.00000,-129.00000,0.00000,39655.7,-65.6
2024.21858,-36.00000,-128.00000,0.00000,39420.9,-65.7
2024.21858,-36.00000,-127.00000,0.00000,39184.7,-65.9
2024.21858,-36.00000,-126.00000,0.00000,38947.0,-66.1
2024.21858,-36.00000,-125.00000,0.00000,38707.6,-66.3
2024.21858,-36.00000,-124.00000,0.00000,38466.2,-66.5
2024.21858,-36.00000,-123.00000,0.00000,38222.8,-66.7
2024.21858,-36.00000,-122.00000,0.00000,37977.1,-66.9
2024.21858,-36.00000,-121.00000,0.00000,37729.1,-67.2
2024.21858,-36.00000,-120.00000,0.00000,37478.6,-67.4
2024.21858,-36.00000,-119.00000,0.00000,37225.3,-67.7
2024.21858,-36.00000,-118.00000,0.00000,36969.3,-68.1
2024.21858,-36.00000,-117.00000,0.00000,36710.4,-68.4
2024.21858,-36.00000,-116.00000,0.00000,36448.5,-68.7
2024.21858,-36.00000,-115.00000,0.00000,36183.6,-69.1
2024.21858,-36.00000,-114.00000,0.00000,35915.5,-69.5
2024.21858,-36.00000,-113.00000,0.00000,35644.2,-69.9
2024.21858,-36.00000,-112.00000,0.00000,35369.6,-70.4
2024.21858,-36.00000,-111.00000,0.00000,35091.9,-70.8
2024.21858,-36.00000,-110.00000,0.00000,34810.9,-71.3
2024.21858,-36.00000,-109.00000,0.00000,34526.7,-71.7
2024.21858,-36.00000,-108.00000,0.00000,34239.4,-72.2
2024.21858,-36.00000,-107.00000,0.00000,33949.0,-72.6
2024.21858,-36.00000,-106.00000,0.00000,33655.6,-73.1
2024.21858,-36.00000,-105.00000,0.00000,33359.3,-73.5
2024.21858,-36.00000,-104.00000,0.00000,33060.3,-74.0
2024.21858,-36.00000,-103.00000,0.00000,32758.7,-74.4
2024.21858,-36.00000,-102.00000,0.00000,32454.8,-74.8
2024.21858,-36.00000,-101.00000,0.00000,32148.8,-75.1
2024.21858,-36.00000,-100.00000,0.00000,31840.9,-75.5
2024.21858,-36.00000,-99.00000,0.00000,31531.3,-75.8
2024.21858,-36.00000,-98.00000,0.00000,31220.4,-76.0
2024.21858,-36.00000,-97.00000,0.00000,30908.6,-76.2
2024.21858,-36.00000,-96.00000,0.00000,30596.1,-76.4
2024.21858,-36.00000,-95.00000,0.00000,30283.4,-76.5
2024.21858,-36.00000,-94.00000,0.00000,29970.8,-76.5
2024.21858,-36.00000,-93.00000,0.00000,29658.8,-76.5
2024.21858,-36.00000,-92.00000,0.00000,29347.8,-76.4
2024.21858,-36.00000,-91.00000,0.00000,29038.4,-76.3
2024.21858,-36.00000,-90.00000,0.00000,28730.9,-76.0
2024.21858,-36.00000,-89.00000,0.00000,28426.0,-75.7
2024.21858,-36.00000,-88.00000,0.00000,28124.0,-75.3
2024.21858,-36.00000,-87.00000,0.00000,27825.7,-74.8
2024.21858,-36.00000,-86.00000,0.00000,27531.5,-74.3
2024.21858,-36.00000,-85.00000,0.00000,27241.9,-73.6
2024.21858,-36.00000,-84.00000,0.00000,26957.6,-72.9
2024.21858,-36.00000,-83.00000,0.00000,26679.0,-72.1
2024.21858,-36.00000,-82.00000,0.00000,26406.9,-71.2
2024.21858,-36.00000,-81.00000,0.00000,26141.6,-70.2
2024.21858,-36.00000,-80.00000,0.00000,25883.8,-69.1
2024.21858,-36.00000,-79.00000,0.00000,25634.0,-67.9
2024.21858,-36.00000,-78.00000,0.00000,25392.7,-66.7
